buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,1.098612,1.386294,1.609438,1.092202,0.003905,0.004684,5.769882,0,1.098612,3.362457,1.321756,4.060443,3.983599,3.988984
clean,clean,clean,clean,1.386294,1.609438,2.397895,1.302282,0.037909,0.000608,6.489813,0,1.609438,1.350667,1.098612,4.077537,4.001864,4.007333
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000417,0.000208,8.475954,0,1.609438,0.122218,2.772589,3.951244,3.875774,2.890372
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00056,0.00056,7.487734,0,1.609438,0.871293,2.639057,2.564949,2.51689,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007547,0.022473,4.890349,0,0.693147,4.038479,1.098612,0.693147,0.662688,0
buggy,clean,buggy,clean,1.098612,1.386294,3.295837,1.703442,0.003746,0.004085,5.826678,0,1.791759,3.91721,0.631272,4.094345,4.017823,4.043051
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000618,0.000618,7.388946,0,1.386294,0.65752,2.70805,3.970292,3.894266,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000614,0.000614,7.395108,0,1.098612,3.933393,2.079442,3.988984,3.91442,1.94591
clean,clean,clean,clean,1.098612,1.791759,2.197225,0.895802,0.011874,0.049657,6.983679,0,1.609438,3.233173,0.81093,1.098612,1.07841,0.693147
clean,clean,buggy,clean,0.693147,0.693147,0.693147,0,0.001229,0.001229,7.395108,0,1.386294,0.019803,2.197225,4.110874,4.035479,2.833213
clean,clean,clean,clean,1.791759,1.791759,1.791759,1.138451,0.003388,0.004139,6.275515,0,1.386294,3.129826,1.481605,1.386294,1.371181,1.386294
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.488119,0.002309,0.000128,8.267192,0,1.791759,1.972691,2.564949,2.639057,2.594508,2.564949
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.636837,0.000384,0.001281,8.269373,0,1.791759,0.029559,2.60269,4.127134,4.052654,3.465736
clean,clean,clean,clean,1.098612,1.791759,1.791759,1.162319,0.002335,0.001669,7.088909,0,1.791759,1.78507,1.974081,4.143135,4.069881,4.094345
buggy,clean,clean,buggy,0.693147,0.693147,0.693147,0,0.044125,0,5.991465,0,1.098612,1.570697,2.079442,4.007333,3.931826,2.079442
buggy,clean,buggy,buggy,0.693147,1.386294,2.079442,1.206375,0.008114,0.00392,6.890609,0,1.386294,3.241811,1.050822,4.158883,4.084631,3.367296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,5.541264,0,1.098612,2.783776,1.609438,4.174387,4.101155,3.401197
buggy,buggy,buggy,buggy,1.098612,1.609438,1.791759,0.915887,0.021699,0.003333,6.041207,0,1.609438,3.621136,1.163151,4.025352,3.950667,3.295837
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.407635,0.056479,0.006098,6.197462,0,1.098612,1.631199,2.014903,4.189655,4.11741,3.433987
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006048,0.00202,6.897705,0,1.098612,3.558486,2.890372,4.043051,3.969726,2.302585
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.02778,0.034606,4.962845,0,1.098612,0.067659,1.94591,4.060443,3.988243,2.995732
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.039093,0,5.710427,0,1.386294,2.922624,1.791759,4.077537,4.004602,2.397895
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.594033,0.003104,0,7.853411,0,1.791759,2.206074,2.484907,4.094345,4.02249,3.044522
buggy,buggy,buggy,buggy,0.693147,1.609438,2.302585,1.369138,0.011164,0.006539,6.637402,0,1.791759,2.880321,1.413423,4.204693,4.130998,3.526361
buggy,clean,clean,clean,1.098612,1.791759,1.94591,1.200775,0.021437,0.007891,6.574141,0,1.609438,3.707701,1.609438,4.110874,4.040064,3.496508
buggy,clean,clean,buggy,0.693147,0.693147,0.693147,0,0.01002,0.005023,6.901737,0,1.386294,0.727549,2.944439,4.127134,4.057335,2.397895
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.896325,0.079461,0.00749,4.496136,0,1.098612,3.656356,1.791759,4.143135,4.072951,3.091042
clean,clean,clean,clean,0.693147,0.693147,2.079442,1.218713,0.002873,0.00331,7.734121,0,1.386294,2.388763,0.620576,4.158883,4.089667,3.135494
buggy,buggy,buggy,buggy,0.693147,1.098612,1.386294,0.68445,0.00899,0.000393,7.843064,0,1.791759,1.871802,2.539237,2.70805,2.65956,2.639057
clean,clean,clean,clean,1.098612,1.94591,3.555348,0.833839,0.149405,0.089744,3.185526,0,1.386294,3.897924,0.615186,4.174387,4.106273,3.526361
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007353,0,5.605802,0,1.609438,1.766442,2.302585,2.772589,2.727199,2.70805
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.037041,0.037041,3.314186,0,0.693147,0.067659,1.386294,4.189655,4.122608,3.218876
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019003,0.016647,6.035481,0,1.098612,1.391282,2.197225,4.204693,4.136126,2.302585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00296,0,6.920672,0,1.098612,3.523415,1.609438,4.219508,4.149148,2.564949
clean,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.006601,0.006601,5.023881,0,0.693147,4.126166,1.098612,4.234107,4.164803,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.097164,0.040005,5.505332,0,1.386294,1.178655,2.944439,4.248495,4.17991,2.484907
buggy,clean,buggy,buggy,2.079442,2.772589,3.583519,1.586386,0.103995,0.070406,5.47872,0,1.791759,3.245712,0.989541,2.772589,2.687167,2.944439
buggy,buggy,buggy,buggy,1.791759,2.484907,3.465736,1.508346,0.048396,0.068815,6.081122,0,1.791759,2.170196,1.22083,4.219508,4.136765,4.718499
buggy,clean,buggy,buggy,0.693147,0.693147,1.609438,0.798097,0.068109,0.072661,5.884019,0,1.386294,3.597586,1.178655,4.234107,4.150882,3.496508
clean,clean,clean,buggy,0.693147,1.098612,1.386294,0.721997,0.003499,0.003305,7.446001,0,1.386294,1.969906,1.735189,4.077537,3.910622,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000353,0.000353,7.95015,0,1.098612,0.09531,2.302585,4.094345,3.930256,2.564949
buggy,clean,buggy,clean,1.098612,1.098612,1.386294,0.704295,0.015776,0.014035,6.340359,0,1.609438,0.996949,2.233235,4.248495,4.164026,3.637586
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.5677,0.003729,0.007444,5.997695,0,1.098612,0.760806,1.252763,4.26268,4.179145,3.526361
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.576248,0.05015,0.0226,4.483003,0,1.098612,3.264996,1.252763,4.276666,4.194039,3.555348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.043017,4.521789,0,1.098612,1.311032,1.94591,4.290459,4.207078,3.583519
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.083881,0.089612,5.081404,0,1.098612,2.047693,1.791759,4.304065,4.221858,3.610918
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.987673,0.00299,0.001496,6.910751,0,1.098612,2.221375,1.704748,4.317488,4.236133,3.583519
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.277383,0.016261,4.812184,0,1.098612,2.788708,1.791759,4.26268,4.185099,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000262,0.000524,8.246958,0,1.098612,2.90526,1.386294,4.110874,3.945071,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001069,0.001069,8.226841,0,1.386294,2.56341,2.302585,4.127134,3.962336,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.020834,0,4.564348,0,0.693147,4.220243,1.098612,4.276666,4.195245,2.772589
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.002938,0.000802,8.226841,0,1.386294,0.722706,2.397895,4.290459,4.210051,2.833213
buggy,buggy,buggy,clean,1.94591,2.564949,3.258097,1.549605,0.007648,0.006014,6.855662,0,1.94591,2.835564,1.425515,4.330733,4.241039,4.867534
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.897675,5.594711,0,0,0,0,0,0,4.343805,4.255329,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018692,0.060995,5.075174,0,1.386294,1.564441,1.94591,4.356709,4.269278,3.637586
clean,clean,clean,clean,1.098612,1.386294,1.94591,1.124878,0.026977,0.002552,6.481837,0,1.791759,3.091951,1.504077,2.833213,2.735017,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04256,0.021506,4.532599,0,1.609438,0.00995,2.197225,2.890372,2.797891,2.397895
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.861657,0.027641,0.024736,6.04085,0,1.609438,2.373044,2.110213,4.369448,4.283035,4.382027
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000985,0.000985,6.923629,0,1.386294,0.157004,1.94591,4.304065,4.220243,2.890372
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000985,0.000985,6.923629,0,1.386294,0.019803,2.079442,4.317488,4.234686,2.944439
clean,clean,clean,clean,1.098612,1.098612,2.70805,1.468019,0.012575,0.002568,6.962783,0,1.791759,3.592919,1.252763,2.833213,2.76506,2.890372
clean,clean,clean,clean,1.098612,1.098612,2.70805,1.468019,0.002542,0.01245,6.972803,0,1.791759,0.058269,1.272566,2.890372,2.826129,2.995732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001961,0.000841,8.17976,0,1.609438,2.503074,2.995732,4.330733,4.246493,3.135494
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.434094,0.017422,0.01049,5.654242,1,1.386294,0.788457,2.014903,2.944439,2.854169,1.94591
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.057597,0,5.537334,0,0.693147,4.263665,1.609438,4.343805,4.260565,2.397895
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.571335,0.042705,0.010417,5.661223,0,1.386294,0.139762,2.079442,2.995732,2.90963,2.079442
clean,clean,clean,clean,1.098612,1.098612,1.791759,1.147771,0.019063,0.018292,6.234803,0,1.791759,0.815365,1.609438,3.044522,2.962175,2.995732
buggy,clean,buggy,buggy,1.098612,1.098612,2.70805,1.430725,0.015644,0.004321,6.962783,0,1.791759,0.837248,1.291984,2.944439,2.880321,3.091042
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.002317,8.012681,0,1.791759,0.04879,3.135494,2.995732,2.934389,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000996,0.000332,8.01036,0,1.791759,0.09531,3.178054,3.044522,2.986187,2.995732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008969,0.008969,4.718499,0,1.386294,3.48124,2.564949,4.143135,3.967647,3.688879
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.021202,0.028171,4.94876,0,1.098612,3.658678,2.079442,4.356709,4.269837,3.178054
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.094491,0.026668,4.718499,0,1.386294,0.00995,2.639057,4.369448,4.283724,2.484907
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.15341,0.045578,5.267858,0,1.098612,4.177919,2.197225,4.382027,4.297013,1.791759
buggy,clean,clean,clean,0.693147,0.693147,1.609438,0.9493,0.01286,0.004305,7.004882,0,1.791759,0.916291,2.079442,3.091042,3.032064,3.044522
clean,clean,clean,buggy,0.693147,0.693147,1.098612,0.690158,0.00852,0.003203,6.149536,0,1.386294,0.536493,1.871802,3.135494,3.077312,3.091042
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018149,0.007299,5.613128,0,1.609438,2.727199,2.397895,4.158883,3.983785,3.465736
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.551301,0.091097,0.069763,5.159055,0,1.609438,1.675226,2.140066,4.382027,4.282206,3.178054
buggy,buggy,buggy,buggy,1.609438,2.197225,3.871201,1.622009,0.033334,0.054472,7.063502,0,1.94591,3.198673,1.033184,4.394449,4.295379,4.663439
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.004124,0,5.493061,0,1.098612,4.0427,2.079442,4.394449,4.303119,3.218876
buggy,clean,buggy,buggy,1.386294,1.791759,2.302585,1.159111,0.060796,0.040938,6.734853,0,1.94591,1.84055,1.609438,4.406719,4.306899,4.465908
buggy,clean,buggy,clean,1.098612,1.098612,2.302585,1.219652,0.098253,0.210328,6.635802,0,1.609438,2.09679,0.940007,4.418841,4.319752,3.465736
clean,clean,clean,clean,0.693147,0.693147,2.944439,1.338385,0.01189,0.01189,7.220008,0,1.609438,0.457425,0.542324,4.430817,4.332968,2.302585
clean,clean,clean,clean,1.098612,1.098612,0.693147,0,0.035091,0,3.367296,0,0.693147,3.579622,0.693147,4.442651,4.345881,4.158883
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.005949,7.424762,0,1.386294,3.045474,2.564949,4.406719,4.314149,3.258097
buggy,clean,buggy,buggy,1.386294,1.791759,2.197225,1.22339,0.023343,0.007842,7.109577,0,1.791759,3.512441,1.635106,4.454347,4.356837,4.49981
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.937473,0.002277,0.002102,7.550488,1,1.791759,3.647276,2.269028,4.465908,4.369448,4.430817
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002123,0.001062,6.848005,0,0.693147,4.355811,1.098612,4.477337,4.382027,3.73767
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.543445,0.003048,0.001017,7.8069,0,1.791759,2.923699,2.674149,4.488636,4.394326,3.806662
buggy,clean,clean,clean,0.693147,1.098612,1.386294,0.567649,0.070241,0.030709,5.083452,0,1.098612,4.112348,1.098612,4.49981,4.406475,3.828641
clean,clean,clean,clean,1.098612,1.098612,1.609438,1.013221,0.293487,0.001369,5.212215,0,1.098612,1.90806,1.178655,4.51086,4.416549,4.043051
buggy,clean,buggy,buggy,1.609438,2.302585,2.484907,1.165797,0.012053,0.006244,7.032704,0,1.791759,3.733375,1.745716,4.521789,4.427956,4.820282
clean,clean,clean,clean,1.386294,1.386294,1.609438,0.843488,0.002661,0.000381,7.181402,0,1.791759,3.961765,1.791759,4.532599,4.438171,4.762174
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.085298,0.027029,4.990433,0,1.609438,2.929058,2.484907,4.418841,4.320683,3.295837
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.001599,0.000267,8.229778,0,1.386294,0.039221,2.564949,4.430817,4.333886,2.995732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009804,0.001969,6.923629,0,1.386294,2.385086,2.197225,4.442651,4.346917,3.044522
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.041385,0,4.962845,0,1.098612,3.173878,1.609438,4.454347,4.359781,3.091042
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002546,0,8.274867,0,1.098612,1.324419,1.94591,4.465908,4.372481,3.258097
buggy,clean,clean,buggy,1.386294,1.94591,2.302585,1.291731,0.007896,0.003847,7.332225,0,1.791759,3.320349,1.930071,4.543295,4.449335,4.787492
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000704,0.001408,7.258412,0,1.609438,2.420368,2.833213,4.174387,3.988799,3.496508
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.899816,0.000797,0.000797,7.827907,0,1.386294,3.39182,1.735189,4.553877,4.460722,3.663562
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.939663,0.024945,0.01933,5.674457,0,1.609438,2.628285,2.079442,4.189655,4.006242,4.304065
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003839,0.003839,5.56452,0,1.386294,0,1.791759,4.204693,4.02428,3.73767
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004253,0,7.537963,0,1.386294,0.854415,2.564949,4.219508,4.041998,3.555348
buggy,buggy,buggy,buggy,0.693147,1.386294,1.386294,0.820128,0.02039,0.012099,5.877736,0,1.791759,3.256557,2.037317,4.234107,4.05889,3.583519
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.007692,0.007692,4.871373,0,1.386294,1.589235,2.442347,4.248495,4.075841,4.369448
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007117,0.007117,4.94876,0,1.098612,0.04879,2.397895,4.26268,4.09251,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.069796,0.023811,4.430817,0,1.098612,2.512035,2.397895,4.276666,4.108412,3.663562
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011429,0.011429,4.477337,0,1.098612,0.00995,2.484907,4.290459,4.124712,3.688879
clean,clean,clean,clean,1.791759,1.791759,2.079442,1.269345,0.042111,0.006253,5.077858,0,1.386294,2.326302,1.549688,4.304065,4.140592,4.804021
clean,clean,buggy,clean,1.791759,1.94591,2.197225,1.265772,0.028256,0.039488,5.089939,0,1.609438,0.57098,1.704748,4.564348,4.46935,5.099866
buggy,clean,buggy,buggy,1.098612,1.386294,1.386294,0.584005,0.006441,0.007724,7.162917,0,1.791759,3.710886,2.197225,4.574711,4.47938,4.382027
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.719799,0.013705,0.004589,5.895312,0,1.609438,2.09679,2.233235,4.584967,4.490545,4.356709
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000442,0.000442,7.723562,0,1.386294,1.756132,2.302585,4.59512,4.501697,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007168,0.007168,7.333023,0,1.098612,3.14113,1.609438,4.60517,4.512507,2.639057
clean,clean,clean,clean,2.564949,2.564949,2.564949,1.522781,0.009909,0.009909,4.61927,0,1.609438,3.57403,1.446919,4.477337,4.377642,4.912655
clean,clean,clean,clean,2.564949,2.564949,2.564949,1.522781,0.009909,0.009909,4.61927,0,1.609438,0.10436,1.465568,4.488636,4.389871,4.997212
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.605962,0.783531,0.693147,5.225747,0,1.098612,2.544747,2.197225,1.609438,1.543298,1.098612
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.849133,0.008837,0.003047,7.092299,0,1.386294,3.49408,1.791759,4.615121,4.518522,3.871201
buggy,clean,clean,clean,1.791759,2.833213,3.806662,1.809005,0.004678,0.00485,6.492452,0,1.791759,3.963856,1.043804,4.624973,4.529153,5.087596
buggy,clean,buggy,buggy,1.098612,1.386294,1.609438,0.957935,0.220021,0.014373,5.41832,0,1.098612,3.269189,1.386294,4.634729,4.539671,4.189655
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000702,0.003503,7.955425,0,1.098612,0.559616,2.639057,4.644391,4.5486,3.931826
buggy,clean,buggy,buggy,1.609438,1.94591,2.197225,1.129436,0.013969,0.016586,6.685549,0,1.609438,1.964311,1.832581,4.65396,4.553772,4.85203
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004353,0,6.822197,0,1.098612,3.286908,2.079442,4.663439,4.55724,3.970292
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001679,0.0067,6.390241,0,1.386294,2.948641,2.302585,4.672829,4.567572,3.988984
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.105745,0,5.56452,0,1.386294,2.088153,3.091042,4.49981,4.384898,2.70805
clean,clean,clean,clean,2.564949,2.639057,2.639057,1.276588,0.018316,0.005844,5.145283,0,1.791759,2.075684,1.530395,4.51086,4.397285,5.081404
clean,clean,clean,clean,2.564949,2.564949,2.564949,1.522781,0.009023,0.009023,4.712499,0,1.791759,0.039221,1.541159,4.521789,4.409399,5.153292
buggy,buggy,buggy,buggy,0.693147,0.693147,1.098612,0.646965,5.081404,0,0,0,0,0,0,1.791759,1.717395,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002911,0.002911,5.840642,0,1.386294,1.321756,2.995732,1.94591,1.882514,1.386294
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.185403,0.027399,4.691348,0,0.693147,0.207014,0.693147,2.079442,2.024193,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.133531,0,4.787492,0,1.386294,1.335001,2.995732,4.532599,4.414736,2.833213
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010257,0,4.584967,0,1.098612,2.376764,1.609438,4.543295,4.426641,3.433987
clean,clean,clean,clean,0.693147,0.693147,1.791759,1.017514,0.321382,0.190354,3.250374,0,1.098612,3.276767,0.693147,4.553877,4.438525,3.465736
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.096228,0.049271,4.60517,0,1.098612,0.157004,1.94591,4.564348,4.449919,3.496508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.175985,0.005814,5.840642,0,1.386294,0.24686,3.044522,4.574711,4.461415,3.526361
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004902,0.004902,6.011267,0,1.386294,0,3.091042,4.584967,4.472895,3.555348
buggy,buggy,buggy,buggy,0.693147,1.791759,1.94591,1.124641,1.42257,0.693147,3.901973,0,1.386294,3.570659,1.300192,2.197225,2.131797,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.12189,0.154151,4.007333,0,0.693147,0.41871,0.693147,4.317488,4.113166,3.73767
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.126294,0.074108,3.970292,0,1.098612,0.00995,1.098612,4.330733,4.12939,3.7612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.070204,0.087011,4.025352,0,1.098612,0.357674,1.386294,2.302585,2.241773,1.098612
clean,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.00692,0.00692,4.976734,1,0.693147,4.612444,1.098612,2.397895,2.342767,1.386294
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.678516,0.004508,0.003008,5.808142,1,1.609438,2.638343,1.871802,4.682131,4.551453,4.060443
buggy,buggy,buggy,buggy,0.693147,1.791759,1.791759,0.891043,0.080216,0.18025,5.182907,0,1.609438,0.530628,1.648659,4.691348,4.561741,4.025352
buggy,clean,buggy,buggy,1.386294,1.94591,2.302585,1.273711,0.362902,0.001249,4.498587,0,1.609438,1.398717,1.652497,4.59512,4.464643,3.970292
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.94971,0.32779,0,3.680595,0,0.693147,1.150572,0.285179,4.60517,4.470953,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.032261,0.032261,5.501258,0,1.098612,3.318178,1.791759,2.484907,2.427454,1.609438
buggy,clean,clean,clean,1.098612,1.098612,1.386294,0.886095,0.343863,0.001674,5.298317,1,1.609438,2.771964,1.541159,4.343805,4.137085,3.931826
clean,clean,buggy,clean,1.94591,2.833213,3.806662,1.810694,0,0.003756,6.288825,0,1.94591,3.619529,1.420696,4.356709,4.152928,4.934474
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.032308,0.029414,6.508769,0,1.609438,0.029559,2.564949,4.70048,4.564452,4.043051
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006734,0.090384,5.693732,0,1.386294,1.368639,3.258097,4.615121,4.480514,2.944439
